0,224.68294670534425
7,174.3984509499885
13,212.29708008456643
14,212.17281514658498
16,212.81727544474813
20,182.15108321376363
24,233.24166634605626
27,212.35102545535656
28,213.20697990572006
31,209.562549348682
33,215.63570638259336
37,194.84326019324592
43,221.49372123261165
52,198.76996761328547
55,207.6962055680829
59,183.39469415118924
61,205.6685663799215
62,204.00866032145626
64,208.42236933835537
65,207.5938894679621
66,207.63642403799804
67,206.44602274128164
68,208.26316827317441
75,165.38782628824512
77,206.47823912964583
79,173.93652909489094
81,230.9588519491296
84,210.96704705108485
93,273.8659408246749
94,154.38047000550196
96,168.3469322777866
99,111.1719483180737
101,113.03635195694407
102,110.69845041921825
