0.023582766439909305,203.04792394359893
0.033582766439909303,200.67094602740664
0.043582766439909305,197.90280079536976
0.053582766439909307,195.4662710383727
0.063582766439909302,192.79164495991066
0.073582766439909311,189.7161686448832
0.083582766439909306,188.80927577082988
0.093582766439909315,189.06253750076601
0.10358276643990931,192.33986601957301
0.11358276643990931,196.9493182701986
0.12358276643990931,196.97017522343222
0.1335827664399093,192.92140411455244
0.1435827664399093,184.37029022752566
0.15358276643990931,174.43700553169393
0.16358276643990932,168.53750543466623
0.1735827664399093,164.39242145276867
0.18358276643990931,160.29251476954855
0.19358276643990932,155.97212769250552
0.2035827664399093,151.68918312093848
0.21358276643990931,149.18467376733827
0.22358276643990932,151.93487828095397
0.2335827664399093,155.34832141380141
0.24358276643990931,153.04688884699195
0.25358276643990929,153.80469576993758
0.2635827664399093,162.85890482494727
0.27358276643990931,171.95830959380555
0.28358276643990932,175.6445143407625
0.29358276643990933,185.69624257268239
0.30358276643990934,187.15303336380592
0.31358276643990929,184.68547521993034
0.3235827664399093,178.81400250547571
0.33358276643990931,173.8953538180582
0.34358276643990932,167.86729036386893
0.35358276643990932,161.45131086539826
0.36358276643990933,162.67811463054028
0.37358276643990934,162.71901154814392
0.40358276643990931,202.42591723186396
0.41358276643990932,205.46356541462524
0.42358276643990933,197.7151350302741
0.43358276643990934,189.52057522200792
0.44358276643990929,186.4512363630102
0.4535827664399093,185.306087227836
0.46358276643990931,184.54272587512023
0.47358276643990932,183.29836581388065
0.48358276643990933,182.56630134537761
0.49358276643990934,182.74940641532118
0.50358276643990929,183.68208919545015
0.5135827664399093,183.9711515590904
0.52358276643990931,183.31467920796726
0.53358276643990932,181.19398636643263
0.54358276643990933,177.88308218032387
0.55358276643990934,174.84560946211789
0.56358276643990934,172.59137074715295
0.57358276643990935,173.7593075517278
0.58358276643990936,175.6551578266992
0.59358276643990937,177.19042833951113
0.60358276643990927,182.58480060538611
0.61358276643990928,188.96586799781809
0.62358276643990929,194.49259161259675
0.6335827664399093,198.1385998898561
0.6435827664399093,197.27187560660462
0.65358276643990931,196.25497491979212
0.66358276643990932,193.87535245745383
0.67358276643990933,189.25388494800916
0.68358276643990934,189.52214480777909
0.69358276643990935,190.38225977329745
0.70358276643990936,196.66892081240897
0.71358276643990937,200.70011541992642
0.72358276643990938,201.63322209858293
0.73358276643990927,202.79622244304173
0.74358276643990928,204.4722721624764
0.75358276643990929,206.2768720351259
0.7635827664399093,207.58998787454721
0.77358276643990931,208.23854663886527
0.78358276643990932,208.94196879421477
0.79358276643990933,208.91465556863696
0.80358276643990934,206.48848692384485
0.81358276643990934,211.391529804139
0.82358276643990935,209.6514151650214
0.83358276643990936,205.46899333284324
0.84358276643990937,202.93090361827103
0.85358276643990938,203.40843209393745
0.86358276643990928,193.70918065076239
0.90358276643990931,229.43374438281549
0.91358276643990932,229.64485088528551
0.92358276643990933,218.72488395279535
0.93358276643990934,205.53933497005983
0.94358276643990935,198.09460458543583
0.95358276643990936,188.80768114823917
0.96358276643990937,190.90223859977095
0.97358276643990938,194.54911991245487
1.0535827664399093,382.57729325654697
1.0635827664399093,383.29178240895556
1.0735827664399094,276.99761067927551
1.0835827664399094,270.10517769984909
1.0935827664399094,263.63046507850572
1.1035827664399094,261.75636251634916
1.1135827664399094,265.17071360990553
1.1235827664399094,270.52420538265625
1.1335827664399094,277.891949033559
1.1435827664399094,288.96452820165212
1.1535827664399094,309.25980510428343
1.1635827664399094,340.73282260469227
1.1735827664399094,344.08342920471461
1.1835827664399092,346.67858060652179
1.1935827664399092,354.3882386907863
1.2035827664399092,339.7718013449844
1.2135827664399093,337.69276558608937
