0.63325396825396829,229.21354702035009
0.6432539682539683,223.19531541941592
0.65325396825396831,221.635083834911
0.66325396825396832,225.39078946485557
0.67325396825396833,229.20371174138157
0.68325396825396834,227.9561371861443
0.69325396825396834,223.94457012038279
0.70325396825396835,214.48616076052551
0.71325396825396836,207.13660656925728
0.72325396825396837,199.44452420426316
0.73325396825396827,210.96494320737989
0.74325396825396828,221.56501803136865
0.75325396825396829,226.41170413080889
0.7632539682539683,229.8064003949373
0.7732539682539683,228.19102419622828
0.78325396825396831,227.06442053481925
0.82325396825396835,234.22372793516294
0.83325396825396836,231.40810737104911
0.84325396825396837,228.02650467962849
0.85325396825396838,220.01299566016539
0.86325396825396827,214.44614150968138
0.87325396825396828,220.86217391010243
0.88325396825396829,230.16917076037873
0.8932539682539683,238.15898147139018
0.90325396825396831,243.12880228108949
0.91325396825396832,245.9773470951682
0.92325396825396833,247.57140642614678
0.93325396825396834,247.93051160883326
0.94325396825396834,247.19652396302172
0.95325396825396835,245.23480825167323
0.96325396825396836,240.46378405476221
0.97325396825396837,237.73391101385445
0.98325396825396827,233.0662407239532
0.99325396825396828,228.59407555433592
1.0032539682539683,238.82018519917344
1.0132539682539683,246.08419534132477
1.0232539682539683,250.98018750937149
1.0332539682539683,267.99414570344521
1.0432539682539683,248.88193132448546
1.0532539682539683,239.95011005953234
1.0632539682539683,235.8088735182946
1.0732539682539683,231.47277598928801
1.0832539682539684,229.14586911419977
1.0932539682539684,229.43647769646361
1.1032539682539684,227.3315156142971
1.1132539682539684,224.66244962943085
1.1232539682539684,220.00228168912264
1.1332539682539684,221.25432348004023
1.2032539682539682,242.10443043075253
1.2132539682539683,242.03033829043625
1.2232539682539683,237.9564156634662
1.2332539682539683,229.31931970976018
1.2432539682539683,220.70933218510089
1.2532539682539683,214.87135052571912
1.2632539682539683,208.5835612555866
1.2732539682539683,204.50720786419939
1.2832539682539683,205.57258319391289
1.2932539682539683,204.38661568378419
1.3032539682539683,203.51363741503391
1.3132539682539683,199.02247087007237
1.3232539682539683,196.9529416296393
1.3332539682539684,197.23815947888653
1.3432539682539684,196.8609656853377
1.3532539682539684,195.21069518180983
1.3632539682539684,190.8961413874608
1.3732539682539684,192.60175328208635
1.3832539682539684,195.10846543183993
1.3932539682539684,194.8944913775446
1.4032539682539684,195.25449763994902
1.4132539682539684,195.60680267768535
1.4232539682539684,231.23306709402846
1.4332539682539682,258.93633744913552
1.4432539682539682,267.08643137693622
1.4532539682539682,272.23290321402823
1.4632539682539683,284.30409358344218
1.4732539682539683,299.982152588742
1.4832539682539683,308.83981490756446
1.4932539682539683,314.74550514452545
1.5032539682539683,321.32882079085124
1.5132539682539683,328.6618126410994
1.5232539682539683,336.83832214869051
1.5332539682539683,341.1423637775942
1.5432539682539683,344.65727715246618
1.5532539682539683,344.83662867626981
1.5632539682539683,345.51832426007837
1.5732539682539683,343.61305754839293
1.5832539682539684,342.18422025020897
1.5932539682539684,338.78014680314362
1.6032539682539684,338.45409001510222
1.6132539682539684,341.04094486433485
