1.0333749999999997, 121.97002684291584
1.0433749999999997, 117.79749016701219
1.0533749999999997, 115.75785148723632
1.0633749999999997, 113.49229668097584
1.0733749999999997, 111.58397763204745
1.0833749999999998, 111.21029656100241
1.0933749999999998, 109.4927683567556
1.1033749999999998, 107.52375881624236
1.1133749999999998, 105.73672826730075
1.1233749999999998, 105.028271191233
1.1333749999999998, 105.04095342877727
1.1433749999999998, 105.37019101101879
1.1533749999999998, 105.59981709283925
1.1633749999999998, 105.5104840633759
1.1733749999999998, 105.54063422299328
1.1833749999999996, 106.51768586658379
1.1933749999999996, 106.83354800833285
1.2033749999999996, 106.78092645990895
1.2133749999999996, 106.23874135951515
1.2233749999999997, 106.0383118288954
1.2333749999999997, 105.71323640906746
1.2433749999999997, 104.90852621910754
1.2533749999999997, 104.53119639656892
1.2633749999999997, 104.83519930894779
1.2733749999999997, 104.6752177810579
1.2833749999999997, 105.89440395240425
1.2933749999999997, 106.71705411508709
1.3033749999999997, 107.25438276425457
1.3133749999999997, 106.96992515350071
1.3233749999999997, 104.69656999421507
1.3333749999999998, 103.91661557372018
1.3433749999999998, 107.84465414015328
1.3533749999999998, 110.85992868181479
1.3633749999999998, 112.96852357705868
1.3733749999999998, 113.82679759805539
1.3833749999999998, 112.7570770916832
1.3933749999999998, 112.03298945956359
1.4033749999999998, 110.66162233334903
1.4133749999999998, 110.28305172012702
1.4233749999999998, 109.67531200312344
1.4333749999999996, 108.08309193191326
1.4433749999999996, 108.11257012652658
1.4533749999999996, 109.15755795582434
1.4633749999999996, 109.14900379486963
1.4733749999999997, 109.62255802865391
1.4833749999999997, 109.57218175997987
1.4933749999999997, 110.24105460975743
1.5033749999999997, 112.49120169243577
1.5133749999999997, 114.96343201863095
1.5233749999999997, 114.10551327487413
1.5333749999999997, 114.11008621318042
1.5433749999999997, 114.23318975901623
1.5533749999999997, 114.49784144513436
1.5633749999999997, 114.15262132603532
1.5733749999999997, 112.89288523218988
1.5833749999999998, 111.16992501472863
1.5933749999999998, 108.08405348408733
1.6033749999999998, 109.13504748027586
1.6133749999999998, 110.79880708667652
1.6233749999999998, 111.1814937266694
1.6333749999999998, 110.74169693258783
1.6433749999999998, 111.46712119886898
1.6533749999999998, 111.78265200300115
1.6633749999999998, 111.22707576082662
1.6733749999999998, 110.36086107301097
1.6833749999999998, 109.39767753721733
1.6933749999999996, 109.39751609871308
1.7033749999999996, 108.41403042763076
1.7833749999999997, 126.26770211048058
1.7933749999999997, 123.17266310073964
1.8033749999999997, 117.65521513847179
1.8133749999999997, 113.34166983143648
1.8233749999999997, 118.13884914284422
1.8333749999999998, 119.11931227970109
1.8433749999999998, 121.42314991107493
1.8533749999999998, 124.38363540104419
1.8633749999999998, 128.64655024398922
1.8733749999999998, 134.01559812769875
1.8833749999999998, 134.65149152748515
1.8933749999999998, 137.92980198836941
1.9033749999999998, 142.06684712944897
1.9133749999999998, 147.78535763744301
1.9233749999999998, 151.90366628498035
1.9333749999999998, 155.63199233115481
1.9433749999999996, 159.93910204763537
1.9533749999999996, 164.37800688445842
1.9633749999999996, 162.23993729518733
1.9733749999999997, 155.93971186741783
1.9833749999999997, 156.12739547228375
1.9933749999999997, 158.69130129630875
2.053375, 488.43176979823573
